Date,Ticker,Adj Close,Volume,momentum_20d,momentum_60d,Future_return_20d,Target_Rank
2022-09-15,STLA,10.674720764160156,6613300,-0.09673115830180967,0.00894190707923359,-0.09158050168780196,0.7777777777777778
2022-09-15,TM,128.72235107421875,239900,-0.12639159706976932,-0.11716633343920568,-0.016316719828050275,1.0
2022-09-15,TSLA,303.75,64795500,-0.0008114351419580279,0.2814473136615525,-0.2700576091499486,0.2222222222222222
2022-09-15,VWAGY,14.571391105651855,376800,-0.015045188102240203,0.009249709594536748,-0.18380850948389926,0.5555555555555556
2022-09-16,BYDDY,8.773360252380371,560400,-0.24889259127355245,-0.28764603510456455,-0.10468105181403187,0.6666666666666666
2022-09-16,F,11.348209381103516,68454800,-0.08854491004295983,0.29501806795431396,-0.20720116711178493,0.4444444444444444
2022-09-16,GM,38.65238952636719,20899600,0.0346399674714859,0.22026355666311703,-0.1771328810326226,0.5555555555555556
2022-09-16,HMC,21.815261840820312,861100,-0.09635899391219449,-0.0222840970843029,-0.08605846742464252,0.8888888888888888
2022-09-16,NIO,20.149999618530273,65778700,0.012054232695002165,-0.10643014189490141,-0.41687343809205313,0.1111111111111111
2022-09-16,STLA,10.61953353881836,8519100,-0.10676393977255882,0.025114098082003267,-0.10170745734230369,0.7777777777777778
2022-09-16,TM,128.98814392089844,212500,-0.11556582601812226,-0.11562134292922199,-0.03468316234229507,1.0
2022-09-16,TSLA,303.3500061035156,87087800,0.001584874679125603,0.2849095046488612,-0.3242459160419038,0.2222222222222222
2022-09-16,VWAGY,14.660423278808594,567800,-0.006535927437666289,0.028095696309131002,-0.21103234020496775,0.3333333333333333
2022-09-19,BYDDY,9.07895565032959,630600,-0.1949821720215995,-0.28924057470425946,-0.08459475996523103,0.7777777777777778
2022-09-19,F,11.510106086730955,48696200,-0.05982376205384521,0.30440328830275676,-0.2076355217954826,0.3333333333333333
2022-09-19,GM,40.02557373046875,13267700,0.04494946331191518,0.25748715273370926,-0.18893455340899912,0.5555555555555556
2022-09-19,HMC,22.05498695373535,980000,-0.08170070763548254,0.0,-0.088602817654163,0.6666666666666666
2022-09-19,NIO,20.899999618530273,36244000,0.0971128848063505,-0.09327547460710683,-0.415789461195904,0.1111111111111111
2022-09-19,STLA,10.729907035827637,6686700,-0.06331734055297877,0.05585715124953161,-0.07641432770755419,0.8888888888888888
2022-09-19,TM,129.63885498046875,238500,-0.09593503340438714,-0.10201871108792882,-0.024846657467056277,1.0
2022-09-19,TSLA,309.07000732421875,60231200,0.041809049175444146,0.3147998370457188,-0.2902902225856734,0.2222222222222222
2022-09-19,VWAGY,15.305895805358888,1385400,0.06504886834126111,0.10291347121806171,-0.20213279067528722,0.4444444444444444
2022-09-20,BYDDY,9.011046409606934,495600,-0.20612532808316253,-0.29366282792711806,-0.06854471064848988,0.7777777777777778
2022-09-20,F,10.091580390930176,196340000,-0.13196282114919355,0.10079542429477528,-0.08097780063465643,0.6666666666666666
2022-09-20,GM,37.77238845825195,25401500,0.015542974918507202,0.1243303079978566,-0.12314391164035243,0.4444444444444444
2022-09-20,HMC,21.65544319152832,1323400,-0.0851463306384942,-0.025958480021221364,-0.08265850861336765,0.5555555555555556
2022-09-20,NIO,20.40999984741211,29290000,0.07704480346660358,-0.15240864152499178,-0.40176383491276,0.1111111111111111
2022-09-20,STLA,10.351483345031738,8259000,-0.038799435871268995,-0.009056632850137136,-0.015993912836708146,1.0
2022-09-20,TM,128.97897338867188,276900,-0.08806387893969092,-0.11535066594913157,-0.03353464416263263,0.8888888888888888
2022-09-20,TSLA,308.7300109863281,61642800,0.06490450405689341,0.25649831654849975,-0.2867878255892745,0.2222222222222222
2022-09-20,VWAGY,15.142672538757324,819400,0.13445606422074796,0.06191452808994469,-0.17197444326806188,0.3333333333333333
2022-09-21,BYDDY,8.771743774414062,607200,-0.21399586823648042,-0.32390329370231197,-0.08755762222434837,0.5555555555555556
2022-09-21,F,10.060742378234863,94271600,-0.14817232713299822,0.09469714696754727,-0.07049806279055415,0.6666666666666666
2022-09-21,GM,36.43787384033203,20455600,-0.0205907296037533,0.09055792168600418,-0.10748379653621187,0.4444444444444444
2022-09-21,HMC,21.131591796875,1166200,-0.1062711482393871,-0.026186599518113973,-0.06720176116342214,0.7777777777777778
2022-09-21,NIO,18.299999237060547,64553200,0.0005466550591977093,-0.2026144388364426,-0.4032786594778035,0.1111111111111111
2022-09-21,STLA,10.248992919921877,8409300,-0.07209148977485935,-0.006875545801085625,-0.02615390112524174,0.8888888888888888
2022-09-21,TM,126.0919952392578,238100,-0.10359656337452494,-0.12106312288118437,-0.020905263043250688,1.0
2022-09-21,TSLA,300.79998779296875,62555700,0.014662169736765263,0.22815609195569864,-0.26183509874689215,0.2222222222222222
2022-09-21,VWAGY,14.623327255249023,374200,0.06655846436759738,0.018868069958287048,-0.1699644638237291,0.3333333333333333
2022-09-22,BYDDY,8.77497673034668,582000,-0.1908455000271294,-0.34582940231730275,-0.08162876050267187,0.5555555555555556
2022-09-22,F,9.844881057739258,82004400,-0.17719064862025624,0.09207136612567557,-0.07830840834144281,0.6666666666666666
2022-09-22,GM,36.14776992797851,13519700,-0.04546884028130915,0.10224590873872152,-0.10540421347961837,0.4444444444444444
2022-09-22,HMC,21.2647762298584,1075500,-0.11065714119565195,-0.03349459287131995,-0.07730193570342192,0.7777777777777778
2022-09-22,NIO,18.350000381469727,36823100,-0.027556991766662597,-0.17933810909760906,-0.4021798343880919,0.1111111111111111
2022-09-22,STLA,10.075549125671388,8155900,-0.09168442965191537,-0.004672912164211507,-0.0015649818139725769,1.0
2022-09-22,TM,127.43924713134766,388300,-0.10000002155208876,-0.11495130295215161,-0.029288930122558954,0.8888888888888888
2022-09-22,TSLA,288.5899963378906,70545400,-0.028632710936241645,0.2403759382322357,-0.2817491894743065,0.2222222222222222
2022-09-22,VWAGY,14.4630708694458,407900,0.06524590601500058,-0.002354254211959339,-0.15230327736488858,0.3333333333333333
2022-09-23,BYDDY,8.590648651123047,877200,-0.21879143527522182,-0.3444787626412157,-0.04009015149732209,0.5555555555555556
2022-09-23,F,9.490249633789062,104043700,-0.22724412583112286,0.07923392460343659,-0.009748325034206973,0.8888888888888888
2022-09-23,GM,34.310401916503906,17888900,-0.11955896631800833,0.06310903270813406,-0.013528730415578116,0.6666666666666666
2022-09-23,HMC,20.882984161376953,1385300,-0.12985581307557048,-0.03843004642519987,-0.04612457115905466,0.4444444444444444
2022-09-23,NIO,17.639999389648438,39484400,-0.12151397128129471,-0.193046711019065,-0.3645124475046603,0.1111111111111111
2022-09-23,STLA,9.586750984191896,10713200,-0.14245416355721696,-0.041765100241864306,0.07236842170709434,1.0
2022-09-23,TM,125.81706237792967,475700,-0.11999983351010446,-0.11813444493427794,-0.012936133891420343,0.7777777777777778
2022-09-23,TSLA,275.3299865722656,63748400,-0.07005106981080067,0.2049979428115638,-0.22115275160875958,0.2222222222222222
2022-09-23,VWAGY,13.792373657226562,880800,0.0016165234585665544,-0.02414675309637948,-0.09090921034144372,0.3333333333333333
2022-09-26,BYDDY,8.737788200378418,451200,-0.19905142216740113,-0.32852881960710045,-0.13249447323715224,0.3333333333333333
2022-09-26,F,9.243545532226562,89300400,-0.22193402763869097,0.08801245013049885,0.04086773772873209,0.8888888888888888
2022-09-26,GM,33.88490295410156,16777700,-0.10476680380631564,0.10579340839260154,0.019406434332531308,0.7777777777777778
2022-09-26,HMC,20.252588272094727,1618600,-0.13401672317858648,-0.0554865531983858,-0.015539467229298665,0.5555555555555556
2022-09-26,NIO,17.6200008392334,42024500,-0.11546180864716415,-0.18876604989578516,-0.46367767541625826,0.1111111111111111
2022-09-26,STLA,9.649821281433104,9796700,-0.1006612406601547,-0.00970876922006414,0.09558820114025979,1.0
2022-09-26,TM,124.295654296875,265800,-0.10641112696868205,-0.1203217443759853,0.006466245347318322,0.6666666666666666
2022-09-26,TSLA,276.010009765625,58076900,-0.04193129482391822,0.2295893354969627,-0.2346292071820737,0.2222222222222222
2022-09-26,VWAGY,13.595762252807615,843000,0.0035597174132888654,0.005763024337644973,-0.08758532258618879,0.4444444444444444
2022-09-27,BYDDY,8.645625114440918,1191600,-0.23263479326303504,-0.3292774235763082,-0.11464382646698856,0.3333333333333333
2022-09-27,F,9.181873321533203,87044400,-0.2350674805487427,0.06261332747057335,0.07724588102982444,0.8888888888888888
2022-09-27,GM,33.56578063964844,13541700,-0.11948256115616185,0.08074698335252273,0.06626315423406215,0.7777777777777778
2022-09-27,HMC,20.279226303100582,1860700,-0.14776102964869875,-0.05658809481577354,0.005491831148060067,0.5555555555555556
2022-09-27,NIO,17.190000534057617,40675200,-0.13225638579087817,-0.19522471709448652,-0.381617231868011,0.1111111111111111
2022-09-27,STLA,9.705008506774902,8687900,-0.10861694430672908,-0.0072579424962191386,0.09179527337607984,1.0
2022-09-27,TM,124.40564727783205,303400,-0.10562036316884715,-0.12690545886986693,0.02296521356398129,0.6666666666666666
2022-09-27,TSLA,282.94000244140625,61925200,-0.006600677039771408,0.24498745462077487,-0.2138969525349953,0.2222222222222222
2022-09-27,VWAGY,13.503021240234377,1290300,-0.020452146244948843,-0.002193083836690146,-0.07417580011616687,0.4444444444444444
2022-09-28,BYDDY,8.698983192443848,828600,-0.16173257071269886,-0.3293442200366533,-0.10278812416098371,0.4444444444444444
2022-09-28,F,9.390027046203612,72701600,-0.2116504610282025,0.09834602613343613,0.052545069106657794,0.7777777777777778
2022-09-28,GM,34.08798599243164,12046200,-0.0991565241524589,0.09145774247054539,0.07404240014028707,0.8888888888888888
2022-09-28,HMC,20.76182746887207,1198400,-0.12256881556293353,-0.009591655410830846,-0.006541648335162575,0.5555555555555556
2022-09-28,NIO,17.329999923706055,37295600,-0.12607160915877458,-0.21866547857251206,-0.37622617038621664,0.1111111111111111
2022-09-28,STLA,9.917871475219728,8361400,-0.07703598006222567,0.0742954600157224,0.08267092271060861,1.0
2022-09-28,TM,125.45960998535156,213000,-0.08843310475758415,-0.11495434956076134,0.020735768787640163,0.6666666666666666
2022-09-28,TSLA,287.80999755859375,54664800,0.03640613938477366,0.23488271802680805,-0.21948507246029514,0.2222222222222222
2022-09-28,VWAGY,14.185590744018556,977900,0.00026158681656252014,0.10712199281318613,-0.10774054147083612,0.3333333333333333
2022-09-29,BYDDY,8.147615432739258,804600,-0.1844958845811825,-0.37279066284519513,-0.07739629004585302,0.3333333333333333
2022-09-29,F,8.842660903930664,84534900,-0.24737526624778072,0.047413638266545544,0.13339150721694804,0.8888888888888888
2022-09-29,GM,32.16357421875,14825100,-0.1295472741209902,0.06606758257278256,0.14732441059039636,1.0
2022-09-29,HMC,20.091798782348633,2066300,-0.14672298969900566,-0.03295266421410714,0.018026200959588623,0.5555555555555556
2022-09-29,NIO,15.579999923706056,51517700,-0.217478651777532,-0.2520403273753792,-0.35943519954380343,0.1111111111111111
2022-09-29,STLA,9.444841384887695,8004500,-0.1059701895396995,0.03543646713251203,0.13105179371531728,0.7777777777777778
2022-09-29,TM,124.1894760131836,421100,-0.09282899806135214,-0.11336678673083256,0.020260277778955338,0.6666666666666666
2022-09-29,TSLA,268.2099914550781,77620600,-0.026849513043023743,0.15740788296421204,-0.1607695331678557,0.2222222222222222
2022-09-29,VWAGY,12.646099090576172,1920700,-0.07914639280955638,-0.01417002769385789,-0.0026401172333014866,0.4444444444444444
2022-09-30,BYDDY,7.947119235992432,650400,-0.16553467401345356,-0.41779194125630326,-0.1074262538028048,0.3333333333333333
2022-09-30,F,8.63450813293457,71688200,-0.2626727862909948,-0.029038323113893538,0.18392836354744202,0.8888888888888888
2022-09-30,GM,31.032150268554688,16159900,-0.1677904117543313,-0.015209376105974837,0.21065749858756577,1.0
2022-09-30,HMC,19.54853248596191,1739300,-0.1570812403045183,-0.08567118151562703,0.057433944436471096,0.5555555555555556
2022-09-30,NIO,15.770000457763672,39341300,-0.16072380578055523,-0.299111090766059,-0.3855422131194136,0.1111111111111111
2022-09-30,STLA,9.334466934204102,11057100,-0.10776193221326569,-0.03661529939351804,0.1461150289878379,0.7777777777777778
2022-09-30,TM,120.9677505493164,424900,-0.10089304589405068,-0.1601086872458023,0.07084204614365319,0.6666666666666666
2022-09-30,TSLA,265.25,67726600,-0.042971581414138926,0.0846748288697794,-0.13847312244124044,0.2222222222222222
2022-09-30,VWAGY,12.052559852600098,726500,-0.10888641835732649,-0.10937505285388427,0.041551270867085544,0.4444444444444444
2022-10-03,BYDDY,8.108809471130371,789000,-0.08568838896602504,-0.39204756423353027,-0.0983050331171158,0.2222222222222222
2022-10-03,F,8.842660903930664,66198300,-0.2434036303105226,-0.0030641776356427064,0.16564943257275888,0.8888888888888888
2022-10-03,GM,31.786434173583984,14697300,-0.14556812497808191,0.019654724859732964,0.19409794490882404,1.0
2022-10-03,HMC,20.263830184936523,1381900,-0.12790748930681262,-0.05535342078714833,0.019660426222197325,0.4444444444444444
2022-10-03,NIO,15.489999771118164,38423000,-0.12633952785966218,-0.31460179160798685,-0.3757262608664388,0.1111111111111111
2022-10-03,STLA,9.641938209533691,10162400,-0.06569897193022989,-0.030134658526566716,0.10547832137606128,0.7777777777777778
2022-10-03,TM,125.88855743408205,368800,-0.05634777534252455,-0.12376865085522537,0.0237481186136268,0.5555555555555556
2022-10-03,TSLA,242.3999938964844,98363500,-0.10291994536855265,-0.03335153540587077,-0.06130363442458453,0.3333333333333333
2022-10-03,VWAGY,12.174976348876951,546800,-0.1008220051454296,-0.1399371255613212,0.041438189094676,0.6666666666666666
2022-10-04,BYDDY,8.77821159362793,2195400,-0.012909063046548264,-0.3002062214639861,-0.1423835221044384,0.2222222222222222
2022-10-04,F,9.52879524230957,87629200,-0.17764465176671151,0.1056929264604416,0.08414242429640861,0.8888888888888888
2022-10-04,GM,34.61984634399414,19811700,-0.07517457059094301,0.1623496654143921,0.09916196392770082,1.0
2022-10-04,HMC,20.77088165283203,1478000,-0.08510990435509203,-0.02200082425519545,0.0013076307970560919,0.5555555555555556
2022-10-04,NIO,16.729999542236328,45093600,-0.02220929599998578,-0.18667964071745236,-0.4196054809425882,0.1111111111111111
2022-10-04,STLA,10.15438747406006,7259200,0.006249956882347751,0.05660380915919738,0.06599373551733989,0.7777777777777778
2022-10-04,TM,129.84375,325400,-0.015745636204437696,-0.08697828399633689,-0.03353593185920589,0.4444444444444444
2022-10-04,TSLA,249.44000244140625,109578500,-0.09102838628388288,0.06442113762113055,-0.08667412967278998,0.3333333333333333
2022-10-04,VWAGY,12.716582298278809,698800,-0.11053449031929441,-0.06338789638639186,0.004083977992700438,0.6666666666666666
2022-10-05,BYDDY,8.590648651123047,849600,-0.07519589831408102,-0.2305576302678235,-0.10257841186472216,0.3333333333333333
2022-10-05,F,9.64443588256836,87919100,-0.18924182437272985,0.09297288697885886,0.04396512818646703,0.7777777777777778
2022-10-05,GM,33.69149398803711,18679400,-0.13138871915673322,0.10750223597122033,0.10562597040338328,1.0
2022-10-05,HMC,20.499248504638672,1066500,-0.10408202274625056,-0.03960874156737515,0.014575841287888913,0.6666666666666666
2022-10-05,NIO,16.040000915527344,39737500,-0.08237978629401932,-0.23143266552371977,-0.40835416275247993,0.1111111111111111
2022-10-05,STLA,9.894220352172852,6505000,-0.052114834816046285,0.022819827568189455,0.06533863359075731,0.8888888888888888
2022-10-05,TM,128.2096710205078,193100,-0.02406426087553437,-0.09997673447588618,-0.019552389456805486,0.4444444444444444
2022-10-05,TSLA,240.80999755859375,86982700,-0.15118086994348923,0.03320886425170988,-0.10726299610866352,0.2222222222222222
2022-10-05,VWAGY,12.538519859313965,359400,-0.12571142060021767,-0.07952073659674908,-0.014201232758153326,0.5555555555555556
2022-10-06,BYDDY,8.327093124389648,461400,-0.07722641733559976,-0.2589927514173107,-0.04893209598709969,0.3333333333333333
2022-10-06,F,9.52879524230957,64531900,-0.20103424424764593,0.08455891212239175,0.07281548442471952,0.8888888888888888
2022-10-06,GM,33.488426208496094,11435800,-0.14493798777151234,0.09423319453685486,0.11204118107392924,1.0
2022-10-06,HMC,20.390596389770508,1219900,-0.10115720320614086,-0.05956461556935011,0.015541583707846529,0.6666666666666666
2022-10-06,NIO,14.770000457763672,67739000,-0.1645927487094111,-0.29966807250348504,-0.32701426727725924,0.1111111111111111
2022-10-06,STLA,9.689241409301758,7548400,-0.059678482958597234,0.009031210835744874,0.05044741555679755,0.7777777777777778
2022-10-06,TM,126.42704010009766,246200,-0.04290854975885938,-0.11254781469710229,-0.006756182244390785,0.5555555555555556
2022-10-06,TSLA,238.1300048828125,69298400,-0.176761402048769,0.004598429073375598,-0.09583003761096309,0.2222222222222222
2022-10-06,VWAGY,12.686904907226562,171900,-0.09090906605951188,-0.06250007047184569,-0.04385965044157836,0.4444444444444444
2022-10-07,BYDDY,8.003710746765137,573000,-0.1254417340400522,-0.33743807305100404,-0.015353591343889361,0.3333333333333333
2022-10-07,F,9.40544605255127,56494500,-0.20881964546308474,0.08179787521803616,0.10737721581878512,0.7777777777777778
